id,arrival,deadline,Utilization,Profit
566.0,38.0,48.0,1.0,0.0099009900990099
567.0,38.0,48.0,1.0,0.0099009900990099
568.0,38.0,48.0,1.0,0.0099009900990099
569.0,38.0,48.0,1.0,0.0099009900990099
570.0,38.0,48.0,1.0,0.0099009900990099
571.0,39.0,49.0,1.0,0.0099009900990099
572.0,39.0,49.0,1.0,0.0099009900990099
573.0,39.0,49.0,1.0,0.0099009900990099
574.0,39.0,49.0,1.0,0.0099009900990099
575.0,39.0,49.0,1.0,0.0099009900990099
576.0,39.0,49.0,1.0,0.0099009900990099
577.0,39.0,49.0,1.0,0.0099009900990099
578.0,39.0,49.0,1.0,0.0099009900990099
579.0,39.0,49.0,1.0,0.0099009900990099
580.0,39.0,49.0,1.0,0.0099009900990099
581.0,39.0,49.0,1.0,0.0099009900990099
582.0,39.0,49.0,1.0,0.0099009900990099
583.0,39.0,49.0,1.0,0.0099009900990099
584.0,39.0,49.0,1.0,0.0099009900990099
585.0,39.0,49.0,1.0,0.0099009900990099
586.0,40.0,50.0,1.0,0.0099009900990099
587.0,40.0,50.0,1.0,0.0099009900990099
588.0,40.0,50.0,1.0,0.0099009900990099
589.0,40.0,50.0,1.0,0.0099009900990099
590.0,40.0,50.0,1.0,0.0099009900990099
591.0,40.0,50.0,1.0,0.0099009900990099
592.0,40.0,50.0,1.0,0.0099009900990099
593.0,40.0,50.0,1.0,0.0099009900990099
594.0,40.0,50.0,1.0,0.0099009900990099
595.0,40.0,50.0,1.0,0.0099009900990099
596.0,40.0,50.0,1.0,0.0099009900990099
597.0,40.0,50.0,1.0,0.0099009900990099
598.0,40.0,50.0,1.0,0.0099009900990099
599.0,40.0,50.0,1.0,0.0099009900990099
600.0,41.0,51.0,1.0,0.0099009900990099
601.0,41.0,51.0,1.0,0.0099009900990099
602.0,41.0,51.0,1.0,0.0099009900990099
603.0,41.0,51.0,1.0,0.0099009900990099
604.0,41.0,51.0,1.0,0.0099009900990099
605.0,41.0,51.0,1.0,0.0099009900990099
606.0,41.0,51.0,1.0,0.0099009900990099
607.0,41.0,51.0,1.0,0.0099009900990099
608.0,41.0,51.0,1.0,0.0099009900990099
609.0,41.0,51.0,1.0,0.0099009900990099
610.0,41.0,51.0,1.0,0.0099009900990099
611.0,41.0,51.0,1.0,0.0099009900990099
612.0,41.0,51.0,1.0,0.0099009900990099
613.0,41.0,51.0,1.0,0.0099009900990099
614.0,41.0,51.0,1.0,0.0099009900990099
615.0,42.0,52.0,1.0,0.0099009900990099
616.0,42.0,52.0,1.0,0.0099009900990099
617.0,42.0,52.0,1.0,0.0099009900990099
618.0,42.0,52.0,1.0,0.0099009900990099
619.0,42.0,52.0,1.0,0.0099009900990099
620.0,42.0,52.0,1.0,0.0099009900990099
621.0,42.0,52.0,1.0,0.0099009900990099
622.0,42.0,52.0,1.0,0.0099009900990099
623.0,42.0,52.0,1.0,0.0099009900990099
624.0,42.0,52.0,1.0,0.0099009900990099
625.0,42.0,52.0,1.0,0.0099009900990099
626.0,42.0,52.0,1.0,0.0099009900990099
628.0,42.0,52.0,1.0,0.0099009900990099
629.0,42.0,52.0,1.0,0.0099009900990099
630.0,43.0,53.0,1.0,0.0099009900990099
631.0,43.0,53.0,1.0,0.0099009900990099
632.0,43.0,53.0,1.0,0.0099009900990099
633.0,43.0,53.0,1.0,0.0099009900990099
634.0,43.0,53.0,1.0,0.0099009900990099
635.0,43.0,53.0,1.0,0.0099009900990099
636.0,43.0,53.0,1.0,0.0099009900990099
637.0,43.0,53.0,1.0,0.0099009900990099
638.0,43.0,53.0,1.0,0.0099009900990099
639.0,43.0,53.0,1.0,0.0099009900990099
640.0,43.0,53.0,1.0,0.0099009900990099
641.0,43.0,53.0,1.0,0.0099009900990099
642.0,43.0,53.0,1.0,0.0099009900990099
643.0,43.0,53.0,1.0,0.0099009900990099
644.0,43.0,53.0,1.0,0.0099009900990099
645.0,43.0,53.0,1.0,0.0099009900990099
646.0,43.0,53.0,1.0,0.0099009900990099
647.0,44.0,54.0,1.0,0.0099009900990099
648.0,44.0,54.0,1.0,0.0099009900990099
649.0,44.0,54.0,1.0,0.0099009900990099
650.0,44.0,54.0,1.0,0.0099009900990099
651.0,44.0,54.0,1.0,0.0099009900990099
652.0,44.0,54.0,1.0,0.0099009900990099
653.0,44.0,54.0,1.0,0.0099009900990099
654.0,44.0,54.0,1.0,0.0099009900990099
655.0,44.0,54.0,1.0,0.0099009900990099
656.0,44.0,54.0,1.0,0.0099009900990099
657.0,44.0,54.0,1.0,0.0099009900990099
658.0,45.0,55.0,1.0,0.0099009900990099
659.0,45.0,55.0,1.0,0.0099009900990099
660.0,45.0,55.0,1.0,0.0099009900990099
661.0,45.0,55.0,1.0,0.0099009900990099
662.0,45.0,55.0,1.0,0.0099009900990099
663.0,45.0,55.0,1.0,0.0099009900990099
664.0,45.0,55.0,1.0,0.0099009900990099
665.0,45.0,55.0,1.0,0.0099009900990099
666.0,45.0,55.0,1.0,0.0099009900990099
667.0,45.0,55.0,1.0,0.0099009900990099
668.0,45.0,55.0,1.0,0.0099009900990099
669.0,45.0,55.0,1.0,0.0099009900990099
670.0,45.0,55.0,1.0,0.0099009900990099
671.0,45.0,55.0,1.0,0.0099009900990099
673.0,45.0,55.0,1.0,0.0099009900990099
674.0,46.0,56.0,1.0,0.0099009900990099
675.0,46.0,56.0,1.0,0.0099009900990099
676.0,46.0,56.0,1.0,0.0099009900990099
677.0,46.0,56.0,1.0,0.0099009900990099
678.0,46.0,56.0,1.0,0.0099009900990099
679.0,46.0,56.0,1.0,0.0099009900990099
680.0,46.0,56.0,1.0,0.0099009900990099
681.0,46.0,56.0,1.0,0.0099009900990099
682.0,46.0,56.0,1.0,0.0099009900990099
683.0,46.0,56.0,1.0,0.0099009900990099
684.0,47.0,57.0,1.0,0.0099009900990099
685.0,47.0,57.0,1.0,0.0099009900990099
686.0,47.0,57.0,1.0,0.0099009900990099
687.0,47.0,57.0,1.0,0.0099009900990099
688.0,47.0,57.0,1.0,0.0099009900990099
689.0,47.0,57.0,1.0,0.0099009900990099
690.0,47.0,57.0,1.0,0.0099009900990099
691.0,47.0,57.0,1.0,0.0099009900990099
692.0,47.0,57.0,1.0,0.0099009900990099
693.0,48.0,58.0,1.0,0.0099009900990099
694.0,48.0,58.0,1.0,0.0099009900990099
695.0,48.0,58.0,1.0,0.0099009900990099
696.0,48.0,58.0,1.0,0.0099009900990099
697.0,48.0,58.0,1.0,0.0099009900990099
698.0,48.0,58.0,1.0,0.0099009900990099
699.0,48.0,58.0,1.0,0.0099009900990099
700.0,48.0,58.0,1.0,0.0099009900990099
701.0,48.0,58.0,1.0,0.0099009900990099
702.0,48.0,58.0,1.0,0.0099009900990099
703.0,48.0,58.0,1.0,0.0099009900990099
704.0,48.0,58.0,1.0,0.0099009900990099
706.0,49.0,59.0,1.0,0.0099009900990099
707.0,49.0,59.0,1.0,0.0099009900990099
708.0,49.0,59.0,1.0,0.0099009900990099
709.0,49.0,59.0,1.0,0.0099009900990099
710.0,49.0,59.0,1.0,0.0099009900990099
711.0,49.0,59.0,1.0,0.0099009900990099
712.0,49.0,59.0,1.0,0.0099009900990099
713.0,49.0,59.0,1.0,0.0099009900990099
714.0,49.0,59.0,1.0,0.0099009900990099
715.0,49.0,59.0,1.0,0.0099009900990099
716.0,49.0,59.0,1.0,0.0099009900990099
717.0,49.0,59.0,1.0,0.0099009900990099
718.0,49.0,59.0,1.0,0.0099009900990099
719.0,49.0,59.0,1.0,0.0099009900990099
720.0,49.0,59.0,1.0,0.0099009900990099
721.0,50.0,60.0,1.0,0.0099009900990099
722.0,50.0,60.0,1.0,0.0099009900990099
723.0,50.0,60.0,1.0,0.0099009900990099
724.0,50.0,60.0,1.0,0.0099009900990099
725.0,50.0,60.0,1.0,0.0099009900990099
726.0,50.0,60.0,1.0,0.0099009900990099
727.0,50.0,60.0,1.0,0.0099009900990099
728.0,50.0,60.0,1.0,0.0099009900990099
729.0,50.0,60.0,1.0,0.0099009900990099
730.0,50.0,60.0,1.0,0.0099009900990099
731.0,50.0,60.0,1.0,0.0099009900990099
732.0,50.0,60.0,1.0,0.0099009900990099
734.0,50.0,60.0,1.0,0.0099009900990099
735.0,51.0,61.0,1.0,0.0099009900990099
736.0,51.0,61.0,1.0,0.0099009900990099
737.0,51.0,61.0,1.0,0.0099009900990099
738.0,51.0,61.0,1.0,0.0099009900990099
739.0,51.0,61.0,1.0,0.0099009900990099
740.0,51.0,61.0,1.0,0.0099009900990099
741.0,51.0,61.0,1.0,0.0099009900990099
742.0,51.0,61.0,1.0,0.0099009900990099
743.0,51.0,61.0,1.0,0.0099009900990099
744.0,51.0,61.0,1.0,0.0099009900990099
745.0,51.0,61.0,1.0,0.0099009900990099
746.0,51.0,61.0,1.0,0.0099009900990099
747.0,51.0,61.0,1.0,0.0099009900990099
748.0,51.0,61.0,1.0,0.0099009900990099
749.0,51.0,61.0,1.0,0.0099009900990099
750.0,51.0,61.0,1.0,0.0099009900990099
751.0,51.0,61.0,1.0,0.0099009900990099
752.0,51.0,61.0,1.0,0.0099009900990099
753.0,52.0,62.0,1.0,0.0099009900990099
754.0,52.0,62.0,1.0,0.0099009900990099
755.0,52.0,62.0,1.0,0.0099009900990099
756.0,52.0,62.0,1.0,0.0099009900990099
757.0,52.0,62.0,1.0,0.0099009900990099
758.0,52.0,62.0,1.0,0.0099009900990099
759.0,52.0,62.0,1.0,0.0099009900990099
760.0,52.0,62.0,1.0,0.0099009900990099
761.0,52.0,62.0,1.0,0.0099009900990099
762.0,52.0,62.0,1.0,0.0099009900990099
763.0,52.0,62.0,1.0,0.0099009900990099
764.0,52.0,62.0,1.0,0.0099009900990099
765.0,53.0,63.0,1.0,0.0099009900990099
766.0,53.0,63.0,1.0,0.0099009900990099
767.0,53.0,63.0,1.0,0.0099009900990099
768.0,53.0,63.0,1.0,0.0099009900990099
769.0,53.0,63.0,1.0,0.0099009900990099
770.0,53.0,63.0,1.0,0.0099009900990099
771.0,53.0,63.0,1.0,0.0099009900990099
772.0,53.0,63.0,1.0,0.0099009900990099
773.0,53.0,63.0,1.0,0.0099009900990099
774.0,53.0,63.0,1.0,0.0099009900990099
775.0,53.0,63.0,1.0,0.0099009900990099
777.0,53.0,63.0,1.0,0.0099009900990099
778.0,53.0,63.0,1.0,0.0099009900990099
779.0,53.0,63.0,1.0,0.0099009900990099
780.0,53.0,63.0,1.0,0.0099009900990099
781.0,54.0,64.0,1.0,0.0099009900990099
782.0,54.0,64.0,1.0,0.0099009900990099
783.0,54.0,64.0,1.0,0.0099009900990099
784.0,54.0,64.0,1.0,0.0099009900990099
785.0,54.0,64.0,1.0,0.0099009900990099
786.0,54.0,64.0,1.0,0.0099009900990099
787.0,54.0,64.0,1.0,0.0099009900990099
788.0,54.0,64.0,1.0,0.0099009900990099
789.0,54.0,64.0,1.0,0.0099009900990099
790.0,54.0,64.0,1.0,0.0099009900990099
791.0,54.0,64.0,1.0,0.0099009900990099
792.0,54.0,64.0,1.0,0.0099009900990099
793.0,54.0,64.0,1.0,0.0099009900990099
794.0,54.0,64.0,1.0,0.0099009900990099
795.0,54.0,64.0,1.0,0.0099009900990099
796.0,54.0,64.0,1.0,0.0099009900990099
797.0,54.0,64.0,1.0,0.0099009900990099
798.0,55.0,65.0,1.0,0.0099009900990099
799.0,55.0,65.0,1.0,0.0099009900990099
800.0,55.0,65.0,1.0,0.0099009900990099
801.0,55.0,65.0,1.0,0.0099009900990099
802.0,55.0,65.0,1.0,0.0099009900990099
803.0,55.0,65.0,1.0,0.0099009900990099
804.0,55.0,65.0,1.0,0.0099009900990099
805.0,55.0,65.0,1.0,0.0099009900990099
806.0,55.0,65.0,1.0,0.0099009900990099
807.0,55.0,65.0,1.0,0.0099009900990099
808.0,55.0,65.0,1.0,0.0099009900990099
809.0,55.0,65.0,1.0,0.0099009900990099
810.0,55.0,65.0,1.0,0.0099009900990099
811.0,55.0,65.0,1.0,0.0099009900990099
812.0,55.0,65.0,1.0,0.0099009900990099
813.0,55.0,65.0,1.0,0.0099009900990099
814.0,55.0,65.0,1.0,0.0099009900990099
815.0,56.0,66.0,1.0,0.0099009900990099
816.0,56.0,66.0,1.0,0.0099009900990099
817.0,56.0,66.0,1.0,0.0099009900990099
818.0,56.0,66.0,1.0,0.0099009900990099
819.0,56.0,66.0,1.0,0.0099009900990099
820.0,56.0,66.0,1.0,0.0099009900990099
821.0,56.0,66.0,1.0,0.0099009900990099
822.0,56.0,66.0,1.0,0.0099009900990099
823.0,56.0,66.0,1.0,0.0099009900990099
824.0,56.0,66.0,1.0,0.0099009900990099
825.0,56.0,66.0,1.0,0.0099009900990099
826.0,56.0,66.0,1.0,0.0099009900990099
827.0,56.0,66.0,1.0,0.0099009900990099
828.0,56.0,66.0,1.0,0.0099009900990099
829.0,56.0,66.0,1.0,0.0099009900990099
830.0,56.0,66.0,1.0,0.0099009900990099
831.0,56.0,66.0,1.0,0.0099009900990099
832.0,56.0,66.0,1.0,0.0099009900990099
833.0,56.0,66.0,1.0,0.0099009900990099
834.0,57.0,67.0,1.0,0.0099009900990099
835.0,57.0,67.0,1.0,0.0099009900990099
836.0,57.0,67.0,1.0,0.0099009900990099
837.0,57.0,67.0,1.0,0.0099009900990099
838.0,57.0,67.0,1.0,0.0099009900990099
839.0,57.0,67.0,1.0,0.0099009900990099
840.0,57.0,67.0,1.0,0.0099009900990099
841.0,57.0,67.0,1.0,0.0099009900990099
842.0,57.0,67.0,1.0,0.0099009900990099
843.0,57.0,67.0,1.0,0.0099009900990099
844.0,57.0,67.0,1.0,0.0099009900990099
845.0,57.0,67.0,1.0,0.0099009900990099
846.0,57.0,67.0,1.0,0.0099009900990099
847.0,57.0,67.0,1.0,0.0099009900990099
848.0,57.0,67.0,1.0,0.0099009900990099
849.0,57.0,67.0,1.0,0.0099009900990099
850.0,57.0,67.0,1.0,0.0099009900990099
851.0,57.0,67.0,1.0,0.0099009900990099
852.0,58.0,68.0,1.0,0.0099009900990099
853.0,58.0,68.0,1.0,0.0099009900990099
854.0,58.0,68.0,1.0,0.0099009900990099
855.0,58.0,68.0,1.0,0.0099009900990099
856.0,58.0,68.0,1.0,0.0099009900990099
857.0,58.0,68.0,1.0,0.0099009900990099
858.0,58.0,68.0,1.0,0.0099009900990099
859.0,58.0,68.0,1.0,0.0099009900990099
860.0,58.0,68.0,1.0,0.0099009900990099
861.0,58.0,68.0,1.0,0.0099009900990099
862.0,58.0,68.0,1.0,0.0099009900990099
863.0,58.0,68.0,1.0,0.0099009900990099
864.0,59.0,69.0,1.0,0.0099009900990099
865.0,59.0,69.0,1.0,0.0099009900990099
866.0,59.0,69.0,1.0,0.0099009900990099
867.0,59.0,69.0,1.0,0.0099009900990099
868.0,59.0,69.0,1.0,0.0099009900990099
869.0,59.0,69.0,1.0,0.0099009900990099
870.0,59.0,69.0,1.0,0.0099009900990099
871.0,59.0,69.0,1.0,0.0099009900990099
872.0,59.0,69.0,1.0,0.0099009900990099
873.0,59.0,69.0,1.0,0.0099009900990099
874.0,59.0,69.0,1.0,0.0099009900990099
875.0,60.0,70.0,1.0,0.0099009900990099
876.0,60.0,70.0,1.0,0.0099009900990099
877.0,60.0,70.0,1.0,0.0099009900990099
878.0,60.0,70.0,1.0,0.0099009900990099
879.0,60.0,70.0,1.0,0.0099009900990099
880.0,60.0,70.0,1.0,0.0099009900990099
881.0,60.0,70.0,1.0,0.0099009900990099
882.0,60.0,70.0,1.0,0.0099009900990099
883.0,60.0,70.0,1.0,0.0099009900990099
884.0,60.0,70.0,1.0,0.0099009900990099
885.0,60.0,70.0,1.0,0.0099009900990099
886.0,61.0,71.0,1.0,0.0099009900990099
887.0,61.0,71.0,1.0,0.0099009900990099
888.0,61.0,71.0,1.0,0.0099009900990099
889.0,61.0,71.0,1.0,0.0099009900990099
890.0,61.0,71.0,1.0,0.0099009900990099
892.0,61.0,71.0,1.0,0.0099009900990099
893.0,61.0,71.0,1.0,0.0099009900990099
894.0,61.0,71.0,1.0,0.0099009900990099
895.0,61.0,71.0,1.0,0.0099009900990099
896.0,61.0,71.0,1.0,0.0099009900990099
897.0,61.0,71.0,1.0,0.0099009900990099
898.0,61.0,71.0,1.0,0.0099009900990099
899.0,61.0,71.0,1.0,0.0099009900990099
900.0,62.0,72.0,1.0,0.0099009900990099
901.0,62.0,72.0,1.0,0.0099009900990099
904.0,62.0,72.0,1.0,0.0099009900990099
905.0,62.0,72.0,1.0,0.0099009900990099
906.0,62.0,72.0,1.0,0.0099009900990099
907.0,62.0,72.0,1.0,0.0099009900990099
908.0,62.0,72.0,1.0,0.0099009900990099
909.0,62.0,72.0,1.0,0.0099009900990099
910.0,62.0,72.0,1.0,0.0099009900990099
911.0,63.0,73.0,1.0,0.0099009900990099
912.0,63.0,73.0,1.0,0.0099009900990099
913.0,63.0,73.0,1.0,0.0099009900990099
914.0,63.0,73.0,1.0,0.0099009900990099
915.0,63.0,73.0,1.0,0.0099009900990099
916.0,63.0,73.0,1.0,0.0099009900990099
917.0,63.0,73.0,1.0,0.0099009900990099
918.0,63.0,73.0,1.0,0.0099009900990099
919.0,63.0,73.0,1.0,0.0099009900990099
920.0,63.0,73.0,1.0,0.0099009900990099
921.0,63.0,73.0,1.0,0.0099009900990099
922.0,63.0,73.0,1.0,0.0099009900990099
923.0,63.0,73.0,1.0,0.0099009900990099
924.0,63.0,73.0,1.0,0.0099009900990099
925.0,63.0,73.0,1.0,0.0099009900990099
926.0,64.0,74.0,1.0,0.0099009900990099
927.0,64.0,74.0,1.0,0.0099009900990099
928.0,64.0,74.0,1.0,0.0099009900990099
929.0,64.0,74.0,1.0,0.0099009900990099
930.0,64.0,74.0,1.0,0.0099009900990099
931.0,64.0,74.0,1.0,0.0099009900990099
932.0,64.0,74.0,1.0,0.0099009900990099
934.0,64.0,74.0,1.0,0.0099009900990099
935.0,64.0,74.0,1.0,0.0099009900990099
936.0,64.0,74.0,1.0,0.0099009900990099
937.0,65.0,75.0,1.0,0.0099009900990099
938.0,65.0,75.0,1.0,0.0099009900990099
939.0,65.0,75.0,1.0,0.0099009900990099
940.0,65.0,75.0,1.0,0.0099009900990099
941.0,65.0,75.0,1.0,0.0099009900990099
942.0,65.0,75.0,1.0,0.0099009900990099
943.0,65.0,75.0,1.0,0.0099009900990099
944.0,65.0,75.0,1.0,0.0099009900990099
945.0,65.0,75.0,1.0,0.0099009900990099
946.0,65.0,75.0,1.0,0.0099009900990099
947.0,65.0,75.0,1.0,0.0099009900990099
948.0,65.0,75.0,1.0,0.0099009900990099
949.0,65.0,75.0,1.0,0.0099009900990099
950.0,65.0,75.0,1.0,0.0099009900990099
951.0,65.0,75.0,1.0,0.0099009900990099
952.0,66.0,76.0,1.0,0.0099009900990099
954.0,66.0,76.0,1.0,0.0099009900990099
955.0,66.0,76.0,1.0,0.0099009900990099
956.0,66.0,76.0,1.0,0.0099009900990099
957.0,66.0,76.0,1.0,0.0099009900990099
958.0,66.0,76.0,1.0,0.0099009900990099
959.0,66.0,76.0,1.0,0.0099009900990099
960.0,66.0,76.0,1.0,0.0099009900990099
961.0,66.0,76.0,1.0,0.0099009900990099
962.0,66.0,76.0,1.0,0.0099009900990099
963.0,66.0,76.0,1.0,0.0099009900990099
964.0,66.0,76.0,1.0,0.0099009900990099
965.0,67.0,77.0,1.0,0.0099009900990099
966.0,67.0,77.0,1.0,0.0099009900990099
967.0,67.0,77.0,1.0,0.0099009900990099
968.0,67.0,77.0,1.0,0.0099009900990099
969.0,67.0,77.0,1.0,0.0099009900990099
970.0,67.0,77.0,1.0,0.0099009900990099
972.0,67.0,77.0,1.0,0.0099009900990099
973.0,67.0,77.0,1.0,0.0099009900990099
974.0,67.0,77.0,1.0,0.0099009900990099
975.0,67.0,77.0,1.0,0.0099009900990099
976.0,67.0,77.0,1.0,0.0099009900990099
977.0,68.0,78.0,1.0,0.0099009900990099
978.0,68.0,78.0,1.0,0.0099009900990099
980.0,68.0,78.0,1.0,0.0099009900990099
981.0,68.0,78.0,1.0,0.0099009900990099
982.0,68.0,78.0,1.0,0.0099009900990099
983.0,68.0,78.0,1.0,0.0099009900990099
984.0,68.0,78.0,1.0,0.0099009900990099
985.0,68.0,78.0,1.0,0.0099009900990099
986.0,68.0,78.0,1.0,0.0099009900990099
987.0,68.0,78.0,1.0,0.0099009900990099
988.0,69.0,79.0,1.0,0.0099009900990099
989.0,69.0,79.0,1.0,0.0099009900990099
990.0,69.0,79.0,1.0,0.0099009900990099
991.0,69.0,79.0,1.0,0.0099009900990099
992.0,69.0,79.0,1.0,0.0099009900990099
993.0,69.0,79.0,1.0,0.0099009900990099
994.0,69.0,79.0,1.0,0.0099009900990099
995.0,69.0,79.0,1.0,0.0099009900990099
996.0,69.0,79.0,1.0,0.0099009900990099
997.0,69.0,79.0,1.0,0.0099009900990099
998.0,69.0,79.0,1.0,0.0099009900990099
999.0,69.0,79.0,1.0,0.0099009900990099
1000.0,69.0,79.0,1.0,0.0099009900990099
1001.0,69.0,79.0,1.0,0.0099009900990099
1002.0,69.0,79.0,1.0,0.0099009900990099
1003.0,69.0,79.0,1.0,0.0099009900990099
1004.0,70.0,80.0,1.0,0.0099009900990099
1005.0,70.0,80.0,1.0,0.0099009900990099
1006.0,70.0,80.0,1.0,0.0099009900990099
1007.0,70.0,80.0,1.0,0.0099009900990099
1008.0,70.0,80.0,1.0,0.0099009900990099
1009.0,70.0,80.0,1.0,0.0099009900990099
1010.0,70.0,80.0,1.0,0.0099009900990099
1011.0,70.0,80.0,1.0,0.0099009900990099
1012.0,70.0,80.0,1.0,0.0099009900990099
1013.0,70.0,80.0,1.0,0.0099009900990099
1014.0,70.0,80.0,1.0,0.0099009900990099
1015.0,71.0,81.0,1.0,0.0099009900990099
1016.0,71.0,81.0,1.0,0.0099009900990099
1017.0,71.0,81.0,1.0,0.0099009900990099
1018.0,71.0,81.0,1.0,0.0099009900990099
1019.0,71.0,81.0,1.0,0.0099009900990099
1020.0,71.0,81.0,1.0,0.0099009900990099
1021.0,71.0,81.0,1.0,0.0099009900990099
1022.0,71.0,81.0,1.0,0.0099009900990099
1023.0,72.0,82.0,1.0,0.0099009900990099
1024.0,72.0,82.0,1.0,0.0099009900990099
1025.0,72.0,82.0,1.0,0.0099009900990099
1026.0,72.0,82.0,1.0,0.0099009900990099
1027.0,72.0,82.0,1.0,0.0099009900990099
1028.0,72.0,82.0,1.0,0.0099009900990099
1029.0,72.0,82.0,1.0,0.0099009900990099
1030.0,72.0,82.0,1.0,0.0099009900990099
1031.0,72.0,82.0,1.0,0.0099009900990099
1032.0,72.0,82.0,1.0,0.0099009900990099
1033.0,72.0,82.0,1.0,0.0099009900990099
1034.0,72.0,82.0,1.0,0.0099009900990099
1035.0,72.0,82.0,1.0,0.0099009900990099
1036.0,72.0,82.0,1.0,0.0099009900990099
1037.0,72.0,82.0,1.0,0.0099009900990099
1038.0,72.0,82.0,1.0,0.0099009900990099
1039.0,73.0,83.0,1.0,0.0099009900990099
1040.0,73.0,83.0,1.0,0.0099009900990099
1041.0,73.0,83.0,1.0,0.0099009900990099
1042.0,73.0,83.0,1.0,0.0099009900990099
1043.0,73.0,83.0,1.0,0.0099009900990099
1044.0,73.0,83.0,1.0,0.0099009900990099
1045.0,73.0,83.0,1.0,0.0099009900990099
1046.0,73.0,83.0,1.0,0.0099009900990099
1047.0,74.0,84.0,1.0,0.0099009900990099
1048.0,74.0,84.0,1.0,0.0099009900990099
1049.0,74.0,84.0,1.0,0.0099009900990099
1050.0,74.0,84.0,1.0,0.0099009900990099
1051.0,74.0,84.0,1.0,0.0099009900990099
1052.0,74.0,84.0,1.0,0.0099009900990099
1053.0,74.0,84.0,1.0,0.0099009900990099
1054.0,74.0,84.0,1.0,0.0099009900990099
1055.0,74.0,84.0,1.0,0.0099009900990099
1056.0,74.0,84.0,1.0,0.0099009900990099
1057.0,74.0,84.0,1.0,0.0099009900990099
1058.0,74.0,84.0,1.0,0.0099009900990099
1059.0,75.0,85.0,1.0,0.0099009900990099
1060.0,75.0,85.0,1.0,0.0099009900990099
1061.0,75.0,85.0,1.0,0.0099009900990099
1062.0,75.0,85.0,1.0,0.0099009900990099
1063.0,75.0,85.0,1.0,0.0099009900990099
1064.0,75.0,85.0,1.0,0.0099009900990099
1065.0,75.0,85.0,1.0,0.0099009900990099
1066.0,75.0,85.0,1.0,0.0099009900990099
1067.0,75.0,85.0,1.0,0.0099009900990099
1068.0,75.0,85.0,1.0,0.0099009900990099
1069.0,76.0,86.0,1.0,0.0099009900990099
1070.0,76.0,86.0,1.0,0.0099009900990099
1071.0,76.0,86.0,1.0,0.0099009900990099
1072.0,76.0,86.0,1.0,0.0099009900990099
1073.0,76.0,86.0,1.0,0.0099009900990099
1074.0,76.0,86.0,1.0,0.0099009900990099
1075.0,76.0,86.0,1.0,0.0099009900990099
1076.0,76.0,86.0,1.0,0.0099009900990099
1077.0,77.0,87.0,1.0,0.0099009900990099
1078.0,77.0,87.0,1.0,0.0099009900990099
1079.0,77.0,87.0,1.0,0.0099009900990099
1080.0,77.0,87.0,1.0,0.0099009900990099
1081.0,77.0,87.0,1.0,0.0099009900990099
1082.0,77.0,87.0,1.0,0.0099009900990099
1083.0,77.0,87.0,1.0,0.0099009900990099
1084.0,77.0,87.0,1.0,0.0099009900990099
1085.0,77.0,87.0,1.0,0.0099009900990099
1086.0,77.0,87.0,1.0,0.0099009900990099
1087.0,77.0,87.0,1.0,0.0099009900990099
1088.0,77.0,87.0,1.0,0.0099009900990099
1089.0,77.0,87.0,1.0,0.0099009900990099
1090.0,78.0,88.0,1.0,0.0099009900990099
1091.0,78.0,88.0,1.0,0.0099009900990099
1092.0,78.0,88.0,1.0,0.0099009900990099
1093.0,78.0,88.0,1.0,0.0099009900990099
1094.0,78.0,88.0,1.0,0.0099009900990099
1095.0,78.0,88.0,1.0,0.0099009900990099
1096.0,78.0,88.0,1.0,0.0099009900990099
1097.0,78.0,88.0,1.0,0.0099009900990099
1098.0,78.0,88.0,1.0,0.0099009900990099
1099.0,78.0,88.0,1.0,0.0099009900990099
1100.0,79.0,89.0,1.0,0.0099009900990099
1101.0,79.0,89.0,1.0,0.0099009900990099
1102.0,79.0,89.0,1.0,0.0099009900990099
1103.0,79.0,89.0,1.0,0.0099009900990099
1104.0,79.0,89.0,1.0,0.0099009900990099
1105.0,79.0,89.0,1.0,0.0099009900990099
1107.0,79.0,89.0,1.0,0.0099009900990099
1108.0,79.0,89.0,1.0,0.0099009900990099
1109.0,79.0,89.0,1.0,0.0099009900990099
1110.0,80.0,90.0,1.0,0.0099009900990099
1112.0,80.0,90.0,1.0,0.0099009900990099
1113.0,80.0,90.0,1.0,0.0099009900990099
1114.0,80.0,90.0,1.0,0.0099009900990099
1115.0,80.0,90.0,1.0,0.0099009900990099
1116.0,80.0,90.0,1.0,0.0099009900990099
1117.0,80.0,90.0,1.0,0.0099009900990099
1118.0,80.0,90.0,1.0,0.0099009900990099
1119.0,80.0,90.0,1.0,0.0099009900990099
1120.0,80.0,90.0,1.0,0.0099009900990099
1121.0,80.0,90.0,1.0,0.0099009900990099
1122.0,80.0,90.0,1.0,0.0099009900990099
1123.0,80.0,90.0,1.0,0.0099009900990099
1124.0,80.0,90.0,1.0,0.0099009900990099
1125.0,80.0,90.0,1.0,0.0099009900990099
1126.0,80.0,90.0,1.0,0.0099009900990099
1127.0,80.0,90.0,1.0,0.0099009900990099
1128.0,80.0,90.0,1.0,0.0099009900990099
1129.0,80.0,90.0,1.0,0.0099009900990099
1130.0,81.0,91.0,1.0,0.0099009900990099
1131.0,81.0,91.0,1.0,0.0099009900990099
1132.0,81.0,91.0,1.0,0.0099009900990099
